0,2.9990326e+00,1.0000000e+00
1,1.9990326e+00,1.0000000e+00
2,1.4990326e+00,1.0000000e+00
3,1.1990326e+00,1.0000000e+00
4,7.4276040e+00,1.0000000e+00
5,5.6153256e-01,1.0000000e+00
6,5.3236590e-01,1.0000000e+00
7,4.9903256e-01,1.0000000e+00
8,4.6656503e-01,1.0000000e+00
9,4.3653256e-01,1.0000000e+00
10,4.0928897e-01,1.0000000e+00
11,7.6133183e+00,1.0000000e+00
12,2.4903256e-01,1.0000000e+00
13,2.4502187e-01,1.0000000e+00
14,2.3977331e-01,1.0000000e+00
15,2.3385038e-01,1.0000000e+00
16,2.2760399e-01,1.0000000e+00
17,2.2125479e-01,1.0000000e+00
18,2.1494166e-01,1.0000000e+00
19,2.0875123e-01,1.0000000e+00
20,2.0273627e-01,1.0000000e+00
21,1.9692730e-01,1.0000000e+00
22,1.9134026e-01,1.0000000e+00
23,1.8598142e-01,1.0000000e+00
24,7.8611015e+00,1.0000000e+00
25,1.3539620e-01,1.0000000e+00
26,1.3367492e-01,1.0000000e+00
27,1.3184506e-01,1.0000000e+00
28,1.2994166e-01,1.0000000e+00
29,1.2799184e-01,1.0000000e+00
30,1.2601669e-01,1.0000000e+00
31,1.2403256e-01,1.0000000e+00
32,1.2205214e-01,1.0000000e+00
33,1.2008520e-01,1.0000000e+00
34,1.1813926e-01,1.0000000e+00
35,1.1622006e-01,1.0000000e+00
36,1.1433190e-01,1.0000000e+00
37,1.1247794e-01,1.0000000e+00
38,1.1066047e-01,1.0000000e+00
39,1.0888105e-01,1.0000000e+00
40,7.9120760e+00,1.0000000e+00
41,8.5289034e-02,1.0000000e+00
42,8.4558880e-02,1.0000000e+00
43,8.3804935e-02,1.0000000e+00
44,8.3032565e-02,1.0000000e+00
45,8.2246338e-02,1.0000000e+00
46,8.1450147e-02,1.0000000e+00
47,8.0647308e-02,1.0000000e+00
48,7.9840645e-02,1.0000000e+00
49,7.9032565e-02,1.0000000e+00
50,7.8225111e-02,1.0000000e+00
51,7.7420023e-02,1.0000000e+00
52,7.6618771e-02,1.0000000e+00
53,7.5822603e-02,1.0000000e+00
54,7.5032565e-02,1.0000000e+00
55,7.4249537e-02,1.0000000e+00
56,7.3474252e-02,1.0000000e+00
57,7.2707318e-02,1.0000000e+00
58,7.1949231e-02,1.0000000e+00
59,7.1200397e-02,1.0000000e+00
60,7.9393311e+00,1.0000000e+00
61,5.8381304e-02,1.0000000e+00
62,5.8020614e-02,1.0000000e+00
63,5.7653254e-02,1.0000000e+00
64,5.7280356e-02,1.0000000e+00
65,5.6902935e-02,1.0000000e+00
66,5.6521898e-02,1.0000000e+00
67,5.6138057e-02,1.0000000e+00
68,5.5752141e-02,1.0000000e+00
69,5.5364801e-02,1.0000000e+00
70,5.4976621e-02,1.0000000e+00
71,5.4588120e-02,1.0000000e+00
72,5.4199767e-02,1.0000000e+00
73,5.3811976e-02,1.0000000e+00
74,5.3425121e-02,1.0000000e+00
75,5.3039533e-02,1.0000000e+00
76,5.2655507e-02,1.0000000e+00
77,5.2273305e-02,1.0000000e+00
78,5.1893161e-02,1.0000000e+00
79,5.1515280e-02,1.0000000e+00
80,5.1139844e-02,1.0000000e+00
81,5.0767014e-02,1.0000000e+00
82,5.0396931e-02,1.0000000e+00
83,7.9480354e+00,1.0000000e+00
84,4.2510825e-02,1.0000000e+00
85,4.2315537e-02,1.0000000e+00
86,4.2117671e-02,1.0000000e+00
87,4.1917555e-02,1.0000000e+00
88,4.1715491e-02,1.0000000e+00
89,4.1511760e-02,1.0000000e+00
90,4.1306617e-02,1.0000000e+00
91,4.1100301e-02,1.0000000e+00
92,4.0893030e-02,1.0000000e+00
93,4.0685006e-02,1.0000000e+00
94,4.0476415e-02,1.0000000e+00
95,4.0267429e-02,1.0000000e+00
96,4.0058206e-02,1.0000000e+00
97,3.9848891e-02,1.0000000e+00
98,3.9639620e-02,1.0000000e+00
99,3.9430515e-02,1.0000000e+00
100,3.9221690e-02,1.0000000e+00
1824,2.9049204e-03,1.0000000e+00

0,3.9990326e+00,1.0000000e+00
1,1.9990326e+00,1.0000000e+00
2,1.4990326e+00,1.0000000e+00
3,7.4903256e-01,1.0000000e+00
4,1.4852470e+00,1.0000000e+00
5,4.1617023e+00,1.0000000e+00
6,5.3224147e-01,1.0000000e+00
7,7.6569923e-01,1.0000000e+00
8,7.5096744e-01,1.0000000e+00
9,6.6132132e-02,1.0000000e+00
10,1.4315570e-01,1.0000000e+00
11,4.3642993e-01,1.0000000e+00
12,3.9716802e+00,1.0000000e+00
13,2.4501968e-01,1.0000000e+00
14,2.6202722e-01,1.0000000e+00
15,2.8587142e-01,1.0000000e+00
16,3.4822955e-01,1.0000000e+00
17,6.1331828e-01,1.0000000e+00
18,8.8985632e-01,1.0000000e+00
19,1.0353921e-01,1.0000000e+00
20,3.4700636e-03,1.0000000e+00
21,3.3120622e-02,1.0000000e+00
22,5.0682636e-02,1.0000000e+00
23,6.0142606e-02,1.0000000e+00
24,1.9133652e-01,1.0000000e+00
25,4.0109367e+00,1.0000000e+00
26,1.3367454e-01,1.0000000e+00
27,1.6268402e-01,1.0000000e+00
28,1.7919829e-01,1.0000000e+00
29,2.0991647e-01,1.0000000e+00
30,2.8000705e-01,1.0000000e+00
31,5.6252463e-01,1.0000000e+00
32,9.3846744e-01,1.0000000e+00
33,1.6673038e-01,1.0000000e+00
34,6.2109718e-02,1.0000000e+00
35,2.1566757e-02,1.0000000e+00
36,5.4543057e-04,1.0000000e+00
37,1.2001381e-02,1.0000000e+00
38,2.0125800e-02,1.0000000e+00
39,2.5663639e-02,1.0000000e+00
40,1.1066007e-01,1.0000000e+00
41,4.0045894e+00,1.0000000e+00
42,8.4558812e-02,1.0000000e+00
43,1.0769687e-01,1.0000000e+00
44,1.1540978e-01,1.0000000e+00
45,1.2685831e-01,1.0000000e+00
46,1.4506983e-01,1.0000000e+00
47,1.7759828e-01,1.0000000e+00
48,2.5003102e-01,1.0000000e+00
49,5.3943660e-01,1.0000000e+00
50,9.6096744e-01,1.0000000e+00
51,1.9666528e-01,1.0000000e+00
52,9.0679956e-02,1.0000000e+00
53,4.8902321e-02,1.0000000e+00
54,2.6774751e-02,1.0000000e+00
55,1.3214866e-02,1.0000000e+00
56,4.1500495e-03,1.0000000e+00
57,2.2678264e-03,1.0000000e+00
58,6.9985500e-03,1.0000000e+00
59,1.0589936e-02,1.0000000e+00
60,7.1949160e-02,1.0000000e+00
61,4.0020636e+00,1.0000000e+00
62,5.8020598e-02,1.0000000e+00
63,7.7884590e-02,1.0000000e+00
64,8.2390834e-02,1.0000000e+00
65,8.8392349e-02,1.0000000e+00
66,9.6675279e-02,1.0000000e+00
67,1.0869882e-01,1.0000000e+00
68,1.2751144e-01,1.0000000e+00
69,1.6072391e-01,1.0000000e+00
70,2.3414514e-01,1.0000000e+00
71,5.2700459e-01,1.0000000e+00
72,9.7318966e-01,1.0000000e+00
73,2.1310986e-01,1.0000000e+00
74,1.0659391e-01,1.0000000e+00
75,6.4326612e-02,1.0000000e+00
76,4.1759413e-02,1.0000000e+00
77,2.7794374e-02,1.0000000e+00
78,1.8349773e-02,1.0000000e+00
79,1.1572256e-02,1.0000000e+00
80,6.4988123e-03,1.0000000e+00
81,2.5794857e-03,1.0000000e+00
82,5.2261294e-04,1.0000000e+00
83,5.0766997e-02,1.0000000e+00
84,3.9972456e+00,1.0000000e+00
85,4.2315532e-02,1.0000000e+00
86,5.7304088e-02,1.0000000e+00
87,5.9717007e-02,1.0000000e+00
88,6.2682852e-02,1.0000000e+00
89,6.6391727e-02,1.0000000e+00
90,7.1132882e-02,1.0000000e+00
91,7.7369019e-02,1.0000000e+00
92,8.5889217e-02,1.0000000e+00
93,9.8158286e-02,1.0000000e+00
94,1.1723706e-01,1.0000000e+00
95,1.5076986e-01,1.0000000e+00
96,2.2469731e-01,1.0000000e+00
97,5.1954539e-01,1.0000000e+00
98,9.8055928e-01,1.0000000e+00
99,2.2308815e-01,1.0000000e+00
100,1.1632633e-01,1.0000000e+00
1656,2.9003678e-03,1.0000000e+00

0,1.9990326e+00,1.0000000e+00
1,1.1990326e+00,1.0000000e+00
2,8.5617542e-01,1.0000000e+00
3,6.6569923e-01,1.0000000e+00
4,5.4448711e-01,1.0000000e+00
5,4.6057103e-01,1.0000000e+00
6,3.9903256e-01,1.0000000e+00
7,3.5197374e-01,1.0000000e+00
8,3.1482204e-01,1.0000000e+00
9,2.8474685e-01,1.0000000e+00
10,2.5990213e-01,1.0000000e+00
11,2.3903256e-01,1.0000000e+00
12,2.2125479e-01,1.0000000e+00
13,2.0592912e-01,1.0000000e+00
14,1.9258095e-01,1.0000000e+00
15,1.8085075e-01,1.0000000e+00
16,1.7046114e-01,1.0000000e+00
17,1.6119473e-01,1.0000000e+00
18,1.5287872e-01,1.0000000e+00
19,1.4537403e-01,1.0000000e+00
20,1.3856745e-01,1.0000000e+00
21,1.3236590e-01,1.0000000e+00
22,1.2669214e-01,1.0000000e+00
23,1.2148154e-01,1.0000000e+00
24,1.1667962e-01,1.0000000e+00
25,1.1224011e-01,1.0000000e+00
26,1.0812347e-01,1.0000000e+00
27,1.0429572e-01,1.0000000e+00
28,1.0072748e-01,1.0000000e+00
29,9.7393220e-02,1.0000000e+00
30,9.4270660e-02,1.0000000e+00
31,9.1340257e-02,1.0000000e+00
32,8.8584803e-02,1.0000000e+00
33,8.5989086e-02,1.0000000e+00
34,8.3539607e-02,1.0000000e+00
35,8.1224345e-02,1.0000000e+00
36,7.9032565e-02,1.0000000e+00
37,7.6954643e-02,1.0000000e+00
38,7.4981932e-02,1.0000000e+00
39,7.3106639e-02,1.0000000e+00
40,7.1321721e-02,1.0000000e+00
41,6.9620800e-02,1.0000000e+00
42,6.7998082e-02,1.0000000e+00
43,6.6448295e-02,1.0000000e+00
44,6.4966631e-02,1.0000000e+00
45,6.3548694e-02,1.0000000e+00
46,6.2190459e-02,1.0000000e+00
47,6.0888235e-02,1.0000000e+00
48,5.9638625e-02,1.0000000e+00
49,5.8438505e-02,1.0000000e+00
50,5.7284992e-02,1.0000000e+00
51,5.6175422e-02,1.0000000e+00
52,5.5107331e-02,1.0000000e+00
53,5.4078436e-02,1.0000000e+00
54,5.3086619e-02,1.0000000e+00
55,5.2129910e-02,1.0000000e+00
56,5.1206478e-02,1.0000000e+00
57,5.0314616e-02,1.0000000e+00
58,4.9452733e-02,1.0000000e+00
59,4.8619341e-02,1.0000000e+00
60,4.7813052e-02,1.0000000e+00
61,4.7032565e-02,1.0000000e+00
62,4.6276659e-02,1.0000000e+00
63,4.5544192e-02,1.0000000e+00
64,4.4834091e-02,1.0000000e+00
65,4.4145347e-02,1.0000000e+00
66,4.3477009e-02,1.0000000e+00
67,4.2828185e-02,1.0000000e+00
68,4.2198032e-02,1.0000000e+00
69,4.1585756e-02,1.0000000e+00
70,4.0990607e-02,1.0000000e+00
71,4.0411875e-02,1.0000000e+00
72,3.9848891e-02,1.0000000e+00
73,3.9301021e-02,1.0000000e+00
74,3.8767664e-02,1.0000000e+00
75,3.8248251e-02,1.0000000e+00
76,3.7742242e-02,1.0000000e+00
77,3.7249125e-02,1.0000000e+00
78,3.6768414e-02,1.0000000e+00
79,3.6299645e-02,1.0000000e+00
80,3.5842381e-02,1.0000000e+00
81,3.5396201e-02,1.0000000e+00
82,3.4960708e-02,1.0000000e+00
83,3.4535523e-02,1.0000000e+00
84,3.4120284e-02,1.0000000e+00
85,3.3714646e-02,1.0000000e+00
86,3.3318279e-02,1.0000000e+00
87,3.2930870e-02,1.0000000e+00
88,3.2552118e-02,1.0000000e+00
89,3.2181736e-02,1.0000000e+00
90,3.1819450e-02,1.0000000e+00
91,3.1464997e-02,1.0000000e+00
92,3.1118126e-02,1.0000000e+00
93,3.0778596e-02,1.0000000e+00
94,3.0446177e-02,1.0000000e+00
95,3.0120647e-02,1.0000000e+00
96,2.9801795e-02,1.0000000e+00
97,2.9489417e-02,1.0000000e+00
98,2.9183318e-02,1.0000000e+00
99,2.8883311e-02,1.0000000e+00
100,2.8589215e-02,1.0000000e+00
1757,2.9030835e-03,1.0000000e+00

0,2.9990514e+00,9.9998141e-01
1,1.9990514e+00,9.9994052e-01
2,1.4990514e+00,9.9988676e-01
3,1.1990514e+00,9.9982270e-01
4,7.4276229e+00,9.9974980e-01
5,5.6155144e-01,9.9966905e-01
6,5.3238477e-01,9.9958117e-01
7,4.9905144e-01,9.9948671e-01
8,4.6658391e-01,9.9938612e-01
9,4.3655144e-01,9.9927977e-01
10,4.0930785e-01,9.9916796e-01
11,7.6133372e+00,9.9905097e-01
12,2.4905144e-01,9.9892902e-01
13,2.4504074e-01,9.9880232e-01
14,2.3979218e-01,9.9867107e-01
15,2.3386925e-01,9.9853541e-01
16,2.2762287e-01,9.9839550e-01
17,2.2127366e-01,9.9825147e-01
18,2.1496053e-01,9.9810346e-01
19,2.0877011e-01,9.9795157e-01
20,2.0275514e-01,9.9779590e-01
21,1.9694618e-01,9.9763656e-01
22,1.9135913e-01,9.9747365e-01
23,1.8600029e-01,9.9730723e-01
24,7.8611204e+00,9.9713740e-01
25,1.3541508e-01,9.9696423e-01
26,1.3369380e-01,9.9678778e-01
27,1.3186394e-01,9.9660814e-01
28,1.2996053e-01,9.9642535e-01
29,1.2801072e-01,9.9623948e-01
30,1.2603557e-01,9.9605059e-01
31,1.2405144e-01,9.9585874e-01
32,1.2207101e-01,9.9566396e-01
33,1.2010407e-01,9.9546632e-01
34,1.1815814e-01,9.9526586e-01
35,1.1623894e-01,9.9506262e-01
36,1.1435077e-01,9.9485665e-01
37,1.1249682e-01,9.9464799e-01
38,1.1067935e-01,9.9443669e-01
39,1.0889992e-01,9.9422277e-01
40,7.9120949e+00,9.9400628e-01
41,8.5307909e-02,9.9378724e-01
42,8.4577755e-02,9.9356571e-01
43,8.3823810e-02,9.9334170e-01
44,8.3051439e-02,9.9311526e-01
45,8.2265213e-02,9.9288640e-01
46,8.1469022e-02,9.9265517e-01
47,8.0666183e-02,9.9242159e-01
48,7.9859520e-02,9.9218569e-01
49,7.9051439e-02,9.9194750e-01
50,7.8243986e-02,9.9170704e-01
51,7.7438897e-02,9.9146434e-01
52,7.6637646e-02,9.9121942e-01
53,7.5841477e-02,9.9097231e-01
54,7.5051439e-02,9.9072304e-01
55,7.4268411e-02,9.9047161e-01
56,7.3493127e-02,9.9021807e-01
57,7.2726192e-02,9.8996242e-01
58,7.1968106e-02,9.8970470e-01
59,7.1219272e-02,9.8944492e-01
60,7.9393499e+00,9.8918309e-01
61,5.8400179e-02,9.8891925e-01
62,5.8039489e-02,9.8865341e-01
63,5.7672129e-02,9.8838558e-01
64,5.7299231e-02,9.8811580e-01
65,5.6921810e-02,9.8784406e-01
66,5.6540772e-02,9.8757040e-01
67,5.6156932e-02,9.8729483e-01
68,5.5771016e-02,9.8701737e-01
69,5.5383676e-02,9.8673803e-01
70,5.4995495e-02,9.8645682e-01
71,5.4606995e-02,9.8617378e-01
72,5.4218641e-02,9.8588890e-01
73,5.3830851e-02,9.8560220e-01
74,5.3443996e-02,9.8531370e-01
75,5.3058408e-02,9.8502342e-01
76,5.2674382e-02,9.8473136e-01
77,5.2292180e-02,9.8443755e-01
78,5.1912036e-02,9.8414199e-01
79,5.1534155e-02,9.8384470e-01
80,5.1158719e-02,9.8354569e-01
81,5.0785889e-02,9.8324498e-01
82,5.0415805e-02,9.8294257e-01
83,7.9480543e+00,9.8263848e-01
84,4.2529700e-02,9.8233272e-01
85,4.2334412e-02,9.8202531e-01
86,4.2136546e-02,9.8171625e-01
87,4.1936430e-02,9.8140556e-01
88,4.1734366e-02,9.8109324e-01
89,4.1530635e-02,9.8077931e-01
90,4.1325492e-02,9.8046379e-01
91,4.1119176e-02,9.8014667e-01
92,4.0911905e-02,9.7982798e-01
93,4.0703881e-02,9.7950771e-01
94,4.0495290e-02,9.7918589e-01
95,4.0286304e-02,9.7886252e-01
96,4.0077080e-02,9.7853761e-01
97,3.9867766e-02,9.7821118e-01
98,3.9658494e-02,9.7788322e-01
99,3.9449389e-02,9.7755376e-01
100,3.9240565e-02,9.7722279e-01
4413,5.2569060e-06,6.9144705e-04

0,3.9990514e+00,9.9998141e-01
1,1.9990514e+00,9.9994052e-01
2,1.4990514e+00,9.9988676e-01
3,7.4905144e-01,9.9982270e-01
4,1.4852659e+00,9.9974980e-01
5,4.1617212e+00,9.9966905e-01
6,5.3226035e-01,9.9958117e-01
7,7.6571811e-01,9.9948671e-01
8,7.5094856e-01,9.9938612e-01
9,6.6151007e-02,9.9927977e-01
10,1.4317457e-01,9.9916796e-01
11,4.3644880e-01,9.9905097e-01
12,3.9716991e+00,9.9892902e-01
13,2.4503856e-01,9.9880232e-01
14,2.6204609e-01,9.9867107e-01
15,2.8589030e-01,9.9853541e-01
16,3.4824843e-01,9.9839550e-01
17,6.1333715e-01,9.9825147e-01
18,8.8983745e-01,9.9810346e-01
19,1.0352033e-01,9.9795157e-01
20,3.4511887e-03,9.9779590e-01
21,3.3139497e-02,9.9763656e-01
22,5.0701511e-02,9.9747365e-01
23,6.0161481e-02,9.9730723e-01
24,1.9135539e-01,9.9713740e-01
25,4.0109556e+00,9.9696423e-01
26,1.3369341e-01,9.9678778e-01
27,1.6270289e-01,9.9660814e-01
28,1.7921717e-01,9.9642535e-01
29,2.0993535e-01,9.9623948e-01
30,2.8002592e-01,9.9605059e-01
31,5.6254350e-01,9.9585874e-01
32,9.3844856e-01,9.9566396e-01
33,1.6671150e-01,9.9546632e-01
34,6.2090843e-02,9.9526586e-01
35,2.1547882e-02,9.9506262e-01
36,5.2655572e-04,9.9485665e-01
37,1.2020256e-02,9.9464799e-01
38,2.0144675e-02,9.9443669e-01
39,2.5682514e-02,9.9422277e-01
40,1.1067894e-01,9.9400628e-01
41,4.0046083e+00,9.9378724e-01
42,8.4577687e-02,9.9356571e-01
43,1.0771575e-01,9.9334170e-01
44,1.1542866e-01,9.9311526e-01
45,1.2687719e-01,9.9288640e-01
46,1.4508871e-01,9.9265517e-01
47,1.7761715e-01,9.9242159e-01
48,2.5004989e-01,9.9218569e-01
49,5.3945548e-01,9.9194750e-01
50,9.6094856e-01,9.9170704e-01
51,1.9664640e-01,9.9146434e-01
52,9.0661082e-02,9.9121942e-01
53,4.8883447e-02,9.9097231e-01
54,2.6755876e-02,9.9072304e-01
55,1.3195991e-02,9.9047161e-01
56,4.1311747e-03,9.9021807e-01
57,2.2867012e-03,9.8996242e-01
58,7.0174248e-03,9.8970470e-01
59,1.0608811e-02,9.8944492e-01
60,7.1968035e-02,9.8918309e-01
61,4.0020824e+00,9.8891925e-01
62,5.8039473e-02,9.8865341e-01
63,7.7903465e-02,9.8838558e-01
64,8.2409709e-02,9.8811580e-01
65,8.8411224e-02,9.8784406e-01
66,9.6694154e-02,9.8757040e-01
67,1.0871769e-01,9.8729483e-01
68,1.2753031e-01,9.8701737e-01
69,1.6074279e-01,9.8673803e-01
70,2.3416401e-01,9.8645682e-01
71,5.2702347e-01,9.8617378e-01
72,9.7317078e-01,9.8588890e-01
73,2.1309099e-01,9.8560220e-01
74,1.0657504e-01,9.8531370e-01
75,6.4307737e-02,9.8502342e-01
76,4.1740538e-02,9.8473136e-01
77,2.7775499e-02,9.8443755e-01
78,1.8330898e-02,9.8414199e-01
79,1.1553381e-02,9.8384470e-01
80,6.4799374e-03,9.8354569e-01
81,2.5606108e-03,9.8324498e-01
82,5.4148778e-04,9.8294257e-01
83,5.0785872e-02,9.8263848e-01
84,3.9972645e+00,9.8233272e-01
85,4.2334407e-02,9.8202531e-01
86,5.7322962e-02,9.8171625e-01
87,5.9735882e-02,9.8140556e-01
88,6.2701727e-02,9.8109324e-01
89,6.6410602e-02,9.8077931e-01
90,7.1151757e-02,9.8046379e-01
91,7.7387894e-02,9.8014667e-01
92,8.5908092e-02,9.7982798e-01
93,9.8177161e-02,9.7950771e-01
94,1.1725594e-01,9.7918589e-01
95,1.5078873e-01,9.7886252e-01
96,2.2471619e-01,9.7853761e-01
97,5.1956426e-01,9.7821118e-01
98,9.8054041e-01,9.7788322e-01
99,2.2306928e-01,9.7755376e-01
100,1.1630746e-01,9.7722279e-01
1511,8.6760568e-09,1.6813478e-01

0,1.9990514e+00,9.9998141e-01
1,1.1990514e+00,9.9994052e-01
2,8.5619430e-01,9.9988676e-01
3,6.6571811e-01,9.9982270e-01
4,5.4450598e-01,9.9974980e-01
5,4.6058990e-01,9.9966905e-01
6,3.9905144e-01,9.9958117e-01
7,3.5199262e-01,9.9948671e-01
8,3.1484091e-01,9.9938612e-01
9,2.8476573e-01,9.9927977e-01
10,2.5992100e-01,9.9916796e-01
11,2.3905144e-01,9.9905097e-01
12,2.2127366e-01,9.9892902e-01
13,2.0594799e-01,9.9880232e-01
14,1.9259983e-01,9.9867107e-01
15,1.8086962e-01,9.9853541e-01
16,1.7048001e-01,9.9839550e-01
17,1.6121360e-01,9.9825147e-01
18,1.5289759e-01,9.9810346e-01
19,1.4539290e-01,9.9795157e-01
20,1.3858632e-01,9.9779590e-01
21,1.3238477e-01,9.9763656e-01
22,1.2671101e-01,9.9747365e-01
23,1.2150042e-01,9.9730723e-01
24,1.1669850e-01,9.9713740e-01
25,1.1225899e-01,9.9696423e-01
26,1.0814235e-01,9.9678778e-01
27,1.0431460e-01,9.9660814e-01
28,1.0074635e-01,9.9642535e-01
29,9.7412095e-02,9.9623948e-01
30,9.4289535e-02,9.9605059e-01
31,9.1359132e-02,9.9585874e-01
32,8.8603678e-02,9.9566396e-01
33,8.6007961e-02,9.9546632e-01
34,8.3558482e-02,9.9526586e-01
35,8.1243220e-02,9.9506262e-01
36,7.9051439e-02,9.9485665e-01
37,7.6973517e-02,9.9464799e-01
38,7.5000807e-02,9.9443669e-01
39,7.3125514e-02,9.9422277e-01
40,7.1340596e-02,9.9400628e-01
41,6.9639675e-02,9.9378724e-01
42,6.8016957e-02,9.9356571e-01
43,6.6467170e-02,9.9334170e-01
44,6.4985505e-02,9.9311526e-01
45,6.3567568e-02,9.9288640e-01
46,6.2209334e-02,9.9265517e-01
47,6.0907110e-02,9.9242159e-01
48,5.9657500e-02,9.9218569e-01
49,5.8457380e-02,9.9194750e-01
50,5.7303867e-02,9.9170704e-01
51,5.6194297e-02,9.9146434e-01
52,5.5126206e-02,9.9121942e-01
53,5.4097311e-02,9.9097231e-01
54,5.3105493e-02,9.9072304e-01
55,5.2148785e-02,9.9047161e-01
56,5.1225352e-02,9.9021807e-01
57,5.0333491e-02,9.8996242e-01
58,4.9471607e-02,9.8970470e-01
59,4.8638216e-02,9.8944492e-01
60,4.7831927e-02,9.8918309e-01
61,4.7051439e-02,9.8891925e-01
62,4.6295534e-02,9.8865341e-01
63,4.5563067e-02,9.8838558e-01
64,4.4852966e-02,9.8811580e-01
65,4.4164221e-02,9.8784406e-01
66,4.3495884e-02,9.8757040e-01
67,4.2847060e-02,9.8729483e-01
68,4.2216907e-02,9.8701737e-01
69,4.1604631e-02,9.8673803e-01
70,4.1009481e-02,9.8645682e-01
71,4.0430750e-02,9.8617378e-01
72,3.9867766e-02,9.8588890e-01
73,3.9319896e-02,9.8560220e-01
74,3.8786539e-02,9.8531370e-01
75,3.8267126e-02,9.8502342e-01
76,3.7761117e-02,9.8473136e-01
77,3.7268000e-02,9.8443755e-01
78,3.6787288e-02,9.8414199e-01
79,3.6318520e-02,9.8384470e-01
80,3.5861255e-02,9.8354569e-01
81,3.5415076e-02,9.8324498e-01
82,3.4979583e-02,9.8294257e-01
83,3.4554398e-02,9.8263848e-01
84,3.4139159e-02,9.8233272e-01
85,3.3733520e-02,9.8202531e-01
86,3.3337154e-02,9.8171625e-01
87,3.2949745e-02,9.8140556e-01
88,3.2570992e-02,9.8109324e-01
89,3.2200611e-02,9.8077931e-01
90,3.1838325e-02,9.8046379e-01
91,3.1483872e-02,9.8014667e-01
92,3.1137001e-02,9.7982798e-01
93,3.0797471e-02,9.7950771e-01
94,3.0465052e-02,9.7918589e-01
95,3.0139522e-02,9.7886252e-01
96,2.9820670e-02,9.7853761e-01
97,2.9508292e-02,9.7821118e-01
98,2.9202193e-02,9.7788322e-01
99,2.8902186e-02,9.7755376e-01
100,2.8608090e-02,9.7722279e-01
2678,2.6274562e-06,1.8614215e-02

